"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized", "sentence_string"
1997,11.055939333779472,8.396252950097896,10.652780785833821,9.524516867965858,1.183589140995368, The reporter envied me my success .
1998,8.099776715040207,7.163883522227314,8.798761296179823,7.981322409203569,1.0266976433535806, The judge spared the murderer his life .
1999,11.051429067339216,7.292014422635024,10.892037186540938,9.09202580458798,1.2260753753228586, The IRS denied Lilly her refund .
2000,10.521923020482063,8.091668283429643,12.160236784583415,10.125952534006528,1.2320269316897559, The doctor envied the nurse her success .
2001,8.37299468782213,6.272809209376519,10.8601772281428,8.56649321875966,1.0494041700470924, The police officer spared the prisoner an ordeal .
2002,9.379938870668411,7.809103208158619,9.49695829287592,8.653030750517267,1.1679402808105064, The count gives the creeps to me .
2003,7.969928211636013,7.8375521026407,8.340078000235957,8.088815051438328,0.929776830236607, The lighting here gives a headache to me .
2004,9.591836505466038,7.541378319485666,12.643999172677105,10.092688746081384,1.2203513093226521, The teacher denied his extra credit to George .
2005,10.274186193943024,8.400340603663574,9.525666012335096,8.963003307999333,1.148563167770813, The reporter envied my success to me .
2006,8.728879928588867,7.171289117842828,11.43909741338077,9.305193265611798,1.2196654576125052, The judge spared his life to the murderer .
2007,10.168025314807892,6.932789832094533,13.350519269276464,10.1416545506855,1.2335547168853906, The IRS denied her refund to Lilly .
2008,9.708216031392416,8.133366451027465,11.375349426845883,9.754357938936673,1.1871417641430198, The doctor envied her success to the nurse .
2009,8.83593945503235,6.324680108754336,10.810720452495136,8.567700280624736,1.1053003191658863, The police officer spared an ordeal to the prisoner .
2010,7.779678642749786,7.801635033128197,11.522195869964255,9.661915451546227,0.919330199392391, All the men seem to have all eaten supper .
2011,6.938713089986281,7.99793887246489,9.40004517423316,8.698992023349025,0.8491682203598626, All the boys appear to have all finished their homework .
2012,6.9049301991860075,7.701326585922046,8.717968524390624,8.209647555156335,0.8842199416143309, All the games are likely to have all ended by now .
2013,6.895202671488126,7.8051528878815155,8.792046800748158,8.298599844314836,0.8804719170340775, All the children are certain to have all been picked up .
2014,7.893672617773215,8.49356020500265,9.776355381283494,9.134957793143073,0.8420563631625627, All the muffins are unlikely to have all been eaten already .
2015,7.445996553422167,8.518134688121926,10.252813900304412,9.38547429421317,0.9097544905354269, All the campers are expected to have all eaten by 7 o'clock .
2016,7.979446663707495,8.581232753399334,10.033162514183825,9.30719763379158,0.885355186492809, All the transmitters seem to have all failed simultaneously .
2017,6.036364457104355,8.499147404271856,7.41715394860572,7.958150676438788,0.7275577181313119, All the postal workers seem to have all taken a break at the same time .
2018,8.074154794216156,6.035912088148417,9.975299454984556,8.005605771566488,1.088031481150452, The game was played wearing no shoes .
2019,10.127926766872406,6.8588846746713035,11.54143143489822,9.20015805478476,1.2785121812324691, The club was entered wearing no shirt .
2020,8.34176582760281,7.426633503220584,8.634785009184359,8.030709256202472,0.9788114388642867, The bed was slept in wearing no clothes .
2021,10.805173540853762,7.1543805865263135,12.264902878085527,9.70964173230592,1.244322304133426, The summit was reached sweating profusely .
2022,8.044088423252106,7.322654757742753,9.467500098512073,8.395077428127411,0.9919426776168448, The bottle was smashed while being drunk .
2023,10.261499166488647,7.360666357903297,12.918638039276084,10.139652198589692,1.1718679160762817, The papers were graded while being bored .
2024,8.929683893918991,6.223552278850421,12.937650219541952,9.580601249196187,1.1500753874145784, The car was driven while being tired .
2025,9.490205083574567,6.226715235768405,11.161104162880452,8.69390969932443,1.1330697192194745, The question was answered feeling nervous .
2026,10.421865175167719,6.171152623789601,14.442311563186381,10.30673209348799,1.3138800727512814, The game was played shoeless .
2027,11.662229910337677,6.917744315098263,15.398520509516256,11.158132412307259,1.4854006761072103, The club was entered shirtless .
2028,9.718529667173113,7.4435159005501665,11.707467720323393,9.57549181043678,1.1612583149186295, The bed was slept in naked .
2029,11.79414427280426,7.182966432404355,15.456023891435109,11.31949516191973,1.3962425370348803, The summit was reached sweaty .
2030,10.000328977902731,7.432695151212214,12.163597808552728,9.79814647988247,1.2316010130524238, The bottle was smashed drunk .
2031,11.302067478497824,7.490355134721177,12.963579263063407,10.226967198892291,1.2277476522129172, The papers were graded bored .
2032,9.7334566116333,6.333966522573278,14.197380160918218,10.265673341745746,1.3006149656350317, The car was driven tired .
2033,10.53265611330668,6.277534819438982,15.188466074413148,10.733000446926065,1.3960781631166317, The question was answered nervous .
2034,8.053939700126648,7.165544477796795,9.182451811017936,8.173998144407365,0.8571183697614766, I told Mr Smith that I wonder when to paint the fence together .
2035,7.974029872876902,12.954036129505774,9.420261784747394,11.187148957126585,0.8574093111897617, Mr Fender realized that his wife hated to kiss in front of the kids .
2036,10.255320657383312,7.458379542241968,12.102093818705587,9.780236680473777,1.006710323639664, We knew that Prof Barnacle arranged to meet after class .
2037,7.461483389139175,8.592130216485502,10.811060594213366,9.701595405349433,0.7999788978726228, I informed Stan that I wanted to wash the car together .
2038,7.7758974590937475,15.814731064469308,10.068503298517253,12.941617181493283,0.8239953059802332, Jennie noticed that her boyfriend hoped to kiss in front of his parents .
2039,8.8403209906358,6.9978383609005945,12.557009534678883,9.77742394778974,0.9481900853308487, We were sure that the teaching assistant liked to meet before lecture .
2040,8.638266773160117,7.578434348224506,10.90853552242212,9.243484935323314,0.8056997712428402, I told Shelby that I am glad to assemble the bookshelves together .
2041,8.05556633797559,6.441507556685952,11.450185469597319,8.945846513141635,0.8241518313208914, We are certain that Jason is afraid to meet tomorrow .
2042,7.181618746902261,7.153104385501961,10.24937777314571,8.701241079323836,0.7520045991518599, I told Mr Smith that I am able to paint the fence together .
2043,7.90410517109558,12.951480802282592,9.925658345287141,11.438569573784864,0.8639440966991218, Mr Fender realized that his wife started to kiss in front of the kids .
2044,10.542020212520253,7.454285615407341,11.435205730125341,9.444745672766341,1.0374711518507505, We knew that Prof Barnacle remembered to meet after class .
2045,8.556804743680088,8.631590097878295,10.873892299441241,9.752741198659768,0.9060154196802482, I informed Stan that I must wash the car together .
2046,7.459697416318314,15.814824186934944,9.680912160845946,12.747868173890447,0.7829426754071042, Jennie noticed that her boyfriend dared to kiss in front of his parents .
2047,8.141843727656774,6.992574887690762,12.410083119756846,9.701329003723803,0.8666684243422618, We were sure that the teaching assistant would fail to meet before lecture .
2048,9.40188580016415,7.610281314588911,10.827978313736667,9.21912981416279,0.8781879937303946, I told Shelby that I must assemble the bookshelves together .
2049,8.351744765043259,6.456429674505414,12.704260517608573,9.580345096056995,0.888564496449954, We are certain that Jason needs to meet tomorrow .
2050,7.429775370077954,10.072202647174665,10.076805625342695,10.074504136258678,1.0470156641807127, His wife kissed in front of the kids .
2051,8.53833262125651,10.37809289830181,11.474392246182967,10.926242572242389,1.1068191111300383, Her husband hugged in front of the guests .
2052,9.943019117627825,11.015802791442358,11.190116436656563,11.10295961404946,1.2821732567773718, Her grandfather embraced at the dinner .
2053,9.468953430652618,7.592581450927046,11.184115440318418,9.388348445622732,1.2444690181497875, The manager met before the store opened .
2054,9.960630689348493,7.586822945719502,11.300454993645852,9.443638969682675,1.2644762435970816, The teacher spoke together after class .
2055,10.065373488834926,8.87696153252921,11.619439369445292,10.24820045098725,1.235272620249575, The gardener painted the fence together .
2056,9.630171120166779,10.895679280682037,12.03210616669907,11.463892723690554,1.1990593286775812, His sister reunited at the family picnic .
2057,9.501354366540909,11.520800018230316,10.268365940605166,10.894582979417741,1.097917247991468, Her cousin ate together at the café .
2058,5.946936209940097,7.685985531766548,10.855221317292598,9.270603424529572,0.8798862857766278, He and his wife kissed in front of the kids .
2059,6.651926100550389,8.332513837351302,12.065712980388437,10.199113408869868,0.911676023708245, She and her husband hugged in front of the guests .
2060,8.234886871443855,10.516943935881015,11.17507619504047,10.84601006546074,1.0592925660257988, Her grandmother and grandfather embraced at the dinner .
2061,8.56068350672722,7.197811123454885,10.467168906316275,8.832490014885582,1.0965641107056299, The manager and cashier met before the store opened .
2062,8.612386014726427,7.054757302895745,11.39441017954271,9.224583741219226,1.1245925023420429, The teacher and principal spoke together after class .
2063,10.025395039055082,8.654343494965723,10.96250904013951,9.808426267552615,1.140921683419382, The gardener and handyman painted the fence together .
2064,7.928943264484405,9.863323750672928,11.834892146012866,10.849107948342896,1.0256029245956244, His sister and brother reunited at the family picnic .
2065,7.760748183727264,10.476715372807075,10.334198046131386,10.405456709469233,0.920886817577124, Her aunt and cousin ate together at the café .
2066,7.2497844934463505,5.71285947205999,8.511767152038475,7.112313312049231,0.9352505558488555, I am now hiring for John to work with .
2067,10.416520953178406,15.356111274490472,10.460970604662117,12.908540939576293,1.2349831461124559, Fred leased for his son to drive .
2068,8.865572886033492,16.350200048883455,9.382425643030672,12.866312845957061,1.0410640759607837, Jaden ordered for her sister to wear to the dance .
2069,10.832679480314255,15.485243177631677,11.965638338645935,13.725440758138806,1.2967488064251382, Shannon stole for her family to enjoy .
2070,9.190057229995727,11.752035600013778,10.755815569960646,11.253925584987215,1.1154102792332972, Mr Parker rents for his mother to stay in .
2071,9.518183887004852,14.551122358632286,9.448777275888514,11.999949817260399,1.0376621473627112, Mr Feldon saves for his family to use in an emergency .
